Date,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Target,Sentiment,Positive_Sentiment,Negative_Sentiment,Neutral_Sentiment,article_count,Lag1,Lag2,Lag3,Lag5,RSI,MACD,Signal_Line
2022-09-16,147.9395751953125,148.57767791761873,145.6522527794473,148.4402429431555,162278800,-0.010960124894826,156.90969314575196,156.47003326416015,151.6503448486328,0.29591666666666666,0.10225000000000001,0.0525,0.8453333333333334,24.0,149.5789794921875,152.46511840820312,151.02203369140625,154.48739624023438,33.0623883854887,-2.338808687301878,-1.1725071063083092
2022-09-19,151.6503448486328,151.7288812650201,146.368901915373,146.57504690151106,81474200,0.0250830087109639,156.07330017089845,156.6201123046875,154.02597045898438,0.6541764705882354,0.11276470588235295,0.036941176470588234,0.8502352941176471,17.0,147.9395751953125,149.5789794921875,152.46511840820312,160.4363555908203,41.30548296735431,-2.3129832193902757,-1.4006023289247025
2022-09-20,154.02597045898438,155.1843635395565,150.2759512881002,150.59008188296497,107689800,0.0156651513896837,155.54956970214843,156.8602493286133,150.90423583984375,0.4887142857142857,0.0872,0.04077142857142857,0.872,35.0,151.6503448486328,147.9395751953125,149.5789794921875,151.02203369140625,47.464026893493255,-2.076882211860095,-1.535858305511781
2022-09-21,150.90423583984375,155.83228620825895,150.78643873263653,154.45792171393398,101696800,-0.0202675861079668,154.8864418029785,157.01854217529296,149.94223022460938,0.42244444444444446,0.0795,0.03244444444444444,0.8880555555555555,18.0,154.02597045898438,151.6503448486328,147.9395751953125,152.46511840820312,45.744179391873885,-2.1172618797167786,-1.6521390203527806
2022-09-22,149.94223022460938,151.6405372059972,148.1457489754599,149.58882383167358,86652500,-0.0063749411000985,154.1604881286621,157.16484924316407,147.6745147705078,0.5662666666666667,0.1036,0.0377,0.8587333333333333,30.0,150.90423583984375,154.02597045898438,151.6503448486328,149.5789794921875,43.68957652409498,-2.201511219797368,-1.7620134602416981
2022-09-23,147.6745147705078,148.69547312127722,145.83877299693037,148.4206031759059,96029900,-0.0151239277333983,153.1984390258789,157.20737518310546,148.00831604003906,0.44675757575757574,0.10406060606060606,0.036272727272727276,0.8596666666666667,33.0,149.94223022460938,150.90423583984375,154.02597045898438,147.9395751953125,43.5211775368626,-2.423330468680035,-1.8942768619293655
2022-09-26,148.00831604003906,150.95336436223522,146.89900971197227,146.91864756165486,93339400,0.0022603850776146,152.56770858764648,157.22324584960938,148.9801483154297,0.5781428571428572,0.09966666666666667,0.03904761904761905,0.8612619047619048,42.0,147.6745147705078,149.94223022460938,150.90423583984375,151.6503448486328,45.36719614820376,-2.5428761553499726,-2.023996720613487
2022-09-27,148.9801483154297,151.88593544780034,147.20330517830297,149.9422080635759,84442700,0.0065660653495154,152.09552001953125,157.31933319091797,147.09535217285156,0.6130625,0.1269375,0.05325,0.81975,16.0,148.00831604003906,147.6745147705078,149.94223022460938,154.02597045898438,44.76825797827541,-2.530033578432267,-2.125204092177243
2022-09-28,147.09535217285156,147.88070143548975,142.18693800547695,144.935652935065,146691400,-0.0126513241119046,151.65032958984375,157.30067108154296,139.8701171875,0.39158000000000004,0.09083999999999999,0.05126,0.8578600000000001,50.0,148.9801483154297,148.00831604003906,147.6745147705078,150.90423583984375,44.304712355687315,-2.6414935471675847,-2.228461983175311
2022-09-29,139.8701171875,144.03245634378814,138.103085707034,143.4238179924611,128138200,-0.0491193968988306,150.92683029174805,157.09750732421875,135.6685333251953,0.19486486486486487,0.08078378378378379,0.058945945945945946,0.8601621621621621,37.0,147.09535217285156,148.9801483154297,148.00831604003906,149.94223022460938,33.459162023057345,-3.2750892645561294,-2.437787439451475
2022-09-30,135.6685333251953,140.4787870882612,135.47219979960417,138.69211755301987,124925300,-0.030039181683621,149.95692825317383,156.7650210571289,139.84068298339844,0.31295,0.0847,0.060024999999999995,0.8554,40.0,139.8701171875,147.09535217285156,148.9801483154297,147.6745147705078,20.81884928196979,-4.069342294095037,-2.7640984103801873
2022-10-03,139.84068298339844,140.44933637961338,135.1678792129988,135.67835835777296,114311700,0.0307525227548715,149.30116424560546,156.54068145751953,143.42379760742188,0.5193333333333333,0.09671428571428572,0.05128571428571428,0.8521428571428571,21.0,135.6685333251953,139.8701171875,147.09535217285156,148.00831604003906,34.969636976964466,-4.312424982178015,-3.073763724739753
2022-10-04,143.42379760742188,143.54159469628158,141.6174906956308,142.37339030080977,87830100,0.0256228341250936,148.88738327026368,156.41035583496094,143.7183380126953,0.4479459459459459,0.09872972972972974,0.030567567567567566,0.8707027027027028,37.0,139.84068298339844,135.6685333251953,139.8701171875,148.9801483154297,38.507547563576495,-4.167897431811809,-3.2925904661541643
2022-10-05,143.7183380126953,144.68039782185656,140.39043433471556,141.43103055560152,79471000,0.0020536369151209,148.4181381225586,156.31238952636718,142.76608276367188,0.6656399999999999,0.09939999999999999,0.02476,0.8758,25.0,143.42379760742188,139.84068298339844,135.6685333251953,147.09535217285156,42.02510303873426,-3.983670088718924,-3.4308063906671165
2022-10-06,142.76608276367188,144.8374334955695,142.5599378213271,143.13912691743977,68402200,-0.0066258437315029,147.97490615844723,156.09362121582032,137.52392578125,0.3831666666666667,0.06616666666666667,0.03706666666666667,0.8968333333333334,30.0,143.7183380126953,143.42379760742188,139.84068298339844,139.8701171875,42.82598447255699,-3.869897858711056,-3.5186246842759044
2022-10-07,137.52392578125,140.47880029356153,136.8956494527264,139.9290453992253,85925600,-0.0367185040098038,147.12673263549806,155.7590298461914,137.8478546142578,0.4933181818181818,0.10518181818181818,0.03468181818181818,0.8600909090909091,22.0,142.76608276367188,143.7183380126953,143.42379760742188,135.6685333251953,31.209144423385055,-4.154836436548067,-3.645867034730337
2022-10-10,137.8478546142578,139.2909290851068,136.0317509799681,137.8478546142578,74899000,0.0023554361989568,145.99730758666993,155.32974731445313,136.4342498779297,0.14964285714285713,0.07328571428571429,0.05721428571428572,0.8694642857142857,28.0,137.52392578125,142.76608276367188,143.7183380126953,139.84068298339844,27.23754939472542,-4.304889871974751,-3.7776716021792196
2022-10-11,136.4342498779297,138.76084793369003,135.68817645989057,137.33739611427865,77033700,-0.0102548185482018,145.2679183959961,154.8917999267578,135.80596923828125,0.4984166666666667,0.11216666666666665,0.041416666666666664,0.8464583333333334,24.0,137.8478546142578,137.52392578125,142.76608276367188,143.42379760742188,28.612868115862938,-4.486160720611878,-3.9193694258657517
2022-10-12,135.80596923828125,137.78897231294513,135.62927355780317,136.58150689181417,70433700,-0.0046050067355563,144.4349609375,154.47069641113282,140.3708038330078,0.6023214285714286,0.08603571428571428,0.022571428571428572,0.8912857142857142,28.0,136.4342498779297,137.8478546142578,137.52392578125,143.7183380126953,28.897950370092303,-4.627176955378047,-4.060930931768211
2022-10-13,140.3708038330078,140.9598044199806,131.90868942611982,132.5173428390662,113224000,0.0336129156938398,143.97455215454102,154.02089752197264,135.84523010253906,0.5063103448275862,0.08055172413793103,0.03793103448275863,0.8815862068965516,29.0,135.80596923828125,136.4342498779297,137.8478546142578,142.76608276367188,39.79703897220072,-4.320782049642531,-4.112901155343075
2022-10-14,135.84523010253906,141.87276009592642,135.65870802953629,141.66660017858484,88598000,-0.032240135461877,143.36983489990234,153.48686157226564,139.8014373779297,0.6044666666666667,0.10373333333333333,0.0176,0.8786666666666666,15.0,140.3708038330078,135.80596923828125,136.4342498779297,137.52392578125,34.79001550917728,-4.3925038079823935,-4.168821685870939
2022-10-17,139.8014373779297,140.282452315822,137.7006369919499,138.48598615048115,85250900,0.0291229016462659,142.7773895263672,153.03646575927735,141.1168670654297,0.57505,0.10974999999999999,0.02595,0.86435,20.0,135.84523010253906,140.3708038330078,135.80596923828125,137.8478546142578,39.31919680905465,-4.083044162969827,-4.151666181290717
2022-10-18,141.1168670654297,144.0128276023933,138.03438444661543,142.82500010106065,99136600,0.009409271550935,142.13193435668944,152.62180267333986,141.22488403320312,0.5507352941176471,0.092,0.02397058823529412,0.8839705882352941,34.0,139.8014373779297,135.84523010253906,140.3708038330078,136.4342498779297,42.94971594160339,-3.6891250453620614,-4.059157954104986
2022-10-19,141.22488403320312,142.2949146585481,138.9081120945048,139.09463421767856,61758300,0.0007654433521639,141.64796676635743,152.2083187866211,140.76345825195312,0.6619473684210526,0.10263157894736842,0.046526315789473686,0.8509473684210526,19.0,141.1168670654297,139.8014373779297,135.84523010253906,135.80596923828125,51.919929764468776,-3.329840906840019,-3.9132945446519924
2022-10-20,140.76345825195312,143.21766459219867,140.0370077826972,140.40024050696854,64522000,-0.0032673121625046,141.18902816772462,151.70078857421876,144.57241821289062,0.45766666666666667,0.11166666666666668,0.05316666666666667,0.8348333333333334,12.0,141.22488403320312,141.1168670654297,139.8014373779297,140.3708038330078,58.07653699255722,-3.047212474230548,-3.7400781305677038
2022-10-21,144.57241821289062,145.14179598739213,140.03703386545854,140.2530052619691,86548600,0.0270592951341095,141.03392333984374,151.2841632080078,146.71246337890625,0.4087179487179487,0.09820512820512821,0.03602564102564103,0.8657948717948718,39.0,140.76345825195312,141.22488403320312,141.1168670654297,135.84523010253906,57.588179530887004,-2.4872052156243285,-3.489503547579029
2022-10-24,146.71246337890625,147.47817461798252,143.3256613631015,144.49386606815804,75981900,0.0148025826258526,140.9691307067871,150.83946075439454,149.54954528808594,0.510625,0.0805,0.03646875,0.88290625,32.0,144.57241821289062,140.76345825195312,141.22488403320312,139.8014373779297,55.5299092229298,-1.8493930172549824,-3.16148144151422
2022-10-25,149.54954528808594,149.6968066869272,146.62413491177583,147.34075911907576,74732300,0.0193377020863763,140.99760055541992,150.43009887695314,146.61428833007812,0.4292820512820513,0.08792307692307692,0.038717948717948716,0.8732564102564103,39.0,146.71246337890625,144.57241821289062,140.76345825195312,141.1168670654297,59.03284455869881,-1.1022869771477986,-2.749642548640936
2022-10-26,146.61428833007812,149.20592954793565,145.32827166402765,148.19479776463467,88194300,-0.0196273211821103,140.97354736328126,149.96517364501952,142.1476593017578,0.36439285714285713,0.09153571428571429,0.04471428571428571,0.8637499999999999,28.0,149.54954528808594,146.71246337890625,144.57241821289062,141.22488403320312,55.6160469172268,-0.7385373642878506,-2.3474215117703188
2022-10-27,142.1476593017578,146.3198108162611,141.48993368404496,145.35776595535313,109180200,-0.0304651687035061,141.08742446899413,149.3810726928711,152.88723754882812,0.5461463414634147,0.09290243902439024,0.03765853658536585,0.8694390243902439,41.0,146.61428833007812,149.54954528808594,146.71246337890625,140.76345825195312,56.90412947694932,-0.8014442583030359,-2.0382260610768625
2022-10-28,152.88723754882812,154.61499335183578,145.11231396636444,145.4853431294892,164762400,0.0755522693783639,141.94835968017577,149.01961639404297,150.5311737060547,0.42122727272727273,0.09562121212121212,0.05018181818181818,0.8542272727272727,66.0,142.1476593017578,146.61428833007812,149.54954528808594,144.57241821289062,67.128776948661,0.015121474167074211,-1.6275565540280752
2022-10-31,150.5311737060547,151.41469684238612,149.13718651330186,150.3544780663591,97943200,-0.015410467744379,142.4828842163086,148.66267578125,147.89047241210938,0.35938000000000003,0.08372,0.04552,0.8709,50.0,152.88723754882812,142.1476593017578,146.61428833007812,146.71246337890625,65.71795283606954,0.46676051386779704,-1.208693140448901
2022-11-01,147.89047241210938,152.60255171953904,146.3983256985316,152.2393339638939,80379300,-0.0175425543356345,142.70621795654296,148.3304736328125,142.37342834472656,0.32621739130434785,0.06821739130434783,0.04095652173913044,0.8907826086956522,23.0,150.5311737060547,152.88723754882812,142.1476593017578,149.54954528808594,62.89541745936324,0.6046353219354899,-0.8460274479720228
2022-11-02,142.37342834472656,149.3826416112209,142.34397906464244,146.22162239502856,93604600,-0.0373049323421531,142.63897247314452,147.8946063232422,136.33607482910156,0.2834814814814815,0.08399999999999999,0.05581481481481481,0.8601481481481481,27.0,147.89047241210938,150.5311737060547,152.88723754882812,146.61428833007812,52.09444436997191,0.2656603847393626,-0.6236898814297458
2022-11-03,136.33607482910156,140.18426855678922,136.20845130657773,139.45781809061094,97918500,-0.042405058203746,142.317472076416,147.33210174560546,136.07057189941406,0.3479130434782608,0.09521739130434782,0.042043478260869564,0.8627391304347826,23.0,142.37342834472656,147.89047241210938,150.5311737060547,142.1476593017578,50.49761433465895,-0.48455798479170653,-0.595863502102138
2022-11-04,136.07057189941406,140.28896920604143,132.1373281619349,139.71864706361086,140814800,-0.0019474150918625,142.24480438232422,146.71520324707032,136.6015625,0.44437499999999996,0.07808333333333332,0.03975,0.8822916666666667,24.0,136.33607482910156,142.37342834472656,147.89047241210938,152.88723754882812,45.91174672646795,-1.08799360220803,-0.6942895221233164
2022-11-07,136.6015625,136.827719829141,133.40580174577732,134.82177198830993,83374600,0.0039023176956913,142.18248977661133,146.23477600097655,137.171875,0.11674193548387096,0.056129032258064517,0.064,0.8798387096774193,62.0,136.07057189941406,136.33607482910156,142.37342834472656,150.5311737060547,44.96561514206317,-1.506013783302734,-0.8566343743592
2022-11-08,137.171875,139.06965789658196,135.19542542837,138.06669154902085,89908500,0.0041750071489847,142.21937103271483,145.8097351074219,132.61917114257812,0.39872,0.07724,0.047560000000000005,0.87524,25.0,136.6015625,136.07057189941406,136.33607482910156,147.89047241210938,45.527165910692176,-1.7708649077125074,-1.0394804810298615
2022-11-09,132.61917114257812,136.23776400792798,132.34384521853534,136.18859544917655,74917800,-0.0331897763839844,142.06003112792968,145.3421353149414,144.4188995361328,0.3994285714285714,0.08433333333333333,0.04690476190476191,0.8687142857142857,21.0,137.171875,136.6015625,136.07057189941406,142.37342834472656,41.756498037599755,-2.321367208537737,-1.2958578265314364
2022-11-10,144.4188995361328,144.4188995361328,137.171901375878,138.88286812786214,118854000,0.0889745297900321,142.26243591308594,145.14371124267578,147.20166015625,0.4828461538461538,0.07817948717948718,0.04335897435897436,0.8785641025641027,39.0,132.61917114257812,137.171875,136.6015625,136.33607482910156,49.86624727967892,-1.784929228119637,-1.3936721068490767
2022-11-11,147.20166015625,147.50648417895965,141.96061049585242,143.38642351170455,93979700,0.019268673484255,142.83025741577148,144.9864129638672,145.80535888671875,0.7072999999999999,0.12835000000000002,0.034300000000000004,0.8372999999999999,20.0,144.4188995361328,132.61917114257812,137.171875,136.07057189941406,50.421490936761636,-1.122315385126086,-1.3394007625044786
