,Date,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Target
2017,2024-03-20,176.89561462402344,176.89561462402344,173.35116602745083,173.97491429018868,53423100,0.014709173644870566,174.14225692749022,180.96125396728516,169.6681365966797
2018,2024-03-21,169.6681365966797,175.72736975318543,169.14340118299,175.29173693263047,106181300,-0.040857304703144526,173.49871292114258,180.69326080322264,170.56907653808594
2019,2024-03-22,170.56907653808594,171.33143385532912,168.37112227286767,170.05423645695066,71160100,0.005310012589740953,172.99179611206054,180.42252166748048,169.1533203125
2020,2024-03-25,169.1533203125,170.23249206020807,167.76721443821097,168.87610215909345,54288300,-0.008300192826979469,172.48141555786134,180.13533355712892,168.0246124267578
2021,2024-03-26,168.0246124267578,169.71762191427138,167.89589862566189,168.3117257823714,57388400,-0.006672691281832233,171.84183044433593,179.8190447998047,171.58885192871094
2022,2024-03-27,171.58885192871094,171.87598039200594,168.42063422483255,168.7176579392829,60273300,0.021212603620834214,171.44035568237305,179.61932830810548,169.77703857421875
2023,2024-03-28,169.77703857421875,170.51959037094832,168.81667037520143,170.0443614510728,65672700,-0.01055903885437115,170.9814582824707,179.40216278076173,168.34144592285156
2024,2024-04-01,168.34144592285156,169.54933141950085,167.79690490268092,169.48992969134684,46240500,-0.008455752694376373,170.5047393798828,179.03861663818358,167.16326904296875
2025,2024-04-02,167.16326904296875,167.65830361021796,166.55932626663449,167.40089107386055,49329500,-0.00699873327940137,170.19484786987306,178.59356353759765,167.9652099609375
2026,2024-04-03,167.9652099609375,168.98497988400436,166.90584392266877,167.11374996517486,47691700,0.004797351251623505,170.17158126831055,178.11847076416015,167.1434783935547
2027,2024-04-04,167.1434783935547,170.2126836435028,167.1434783935547,168.59886612133832,53704400,-0.004892272438881351,170.15673141479493,177.6014324951172,167.89590454101562
2028,2024-04-05,167.89590454101562,168.69785802201392,167.27215623034843,167.90579979250484,42104800,0.004501678167120993,170.18544235229493,177.11289001464843,166.77713012695312
2029,2024-04-08,166.77713012695312,167.51968192191484,166.5692240844266,167.3513719945941,37425500,-0.0066635003225418155,170.07257537841798,176.60849822998046,167.9850311279297
2030,2024-04-09,167.9850311279297,168.3909631058002,166.6781477036779,167.02466284236104,42373800,0.007242605746106134,169.92010498046875,176.16287322998048,166.11378479003906
2031,2024-04-10,166.11378479003906,167.4107728345435,165.45044033625643,167.12365945587084,49709300,-0.01113936358094647,169.6503112792969,175.69346832275392,173.30169677734375
2032,2024-04-11,173.30169677734375,173.7175391133101,166.49003132152566,166.66823651643443,91070300,0.04327101448197035,169.84386978149413,175.44079620361327,174.79669189453125
2033,2024-04-12,174.79669189453125,176.5887144383463,172.47993396851362,172.52942533467058,101670900,0.008626546335020802,170.01960830688478,175.29000885009765,170.9750213623047
2034,2024-04-15,170.9750213623047,174.8758957155582,170.78690583147454,173.6185038309996,73531800,-0.021863517500276708,170.0230728149414,175.0141387939453,167.6978759765625
2035,2024-04-16,167.6978759765625,172.03436750787574,166.59889888763496,170.04433444727835,73711200,-0.019167392754978807,169.80822677612304,174.69269897460939,166.3315887451172
2036,2024-04-17,166.3315887451172,168.9552655008738,166.3315887451172,167.9256004082147,50901200,-0.008147313873171913,169.4082389831543,174.30774353027343,165.381103515625
2037,2024-04-18,165.381103515625,166.96521980912772,164.8959794200199,166.36127717179573,43122900,-0.005714399992587604,168.83251342773437,173.87174102783203,163.36138916015625
2038,2024-04-19,163.36138916015625,164.74747975255278,162.45052746983075,164.559379327856,68149400,-0.012212485662111527,168.5171760559082,173.3931689453125,164.1930389404297
2039,2024-04-22,164.1930389404297,165.59893510418706,163.13367296874276,163.8762247169617,48116400,0.005090858889906347,168.1983741760254,172.95278564453125,165.24252319335938
2040,2024-04-23,165.24252319335938,165.39104261951863,163.28219064755024,163.70792820716713,49537800,0.006391770684690545,168.00283432006836,172.51814544677734,167.34146118164062
2041,2024-04-24,167.34146118164062,167.61867928406764,164.55936979904956,164.8860792640679,48251800,0.012702166171991713,167.9686767578125,172.15914611816407,168.2028350830078
2042,2024-04-25,168.2028350830078,168.9156860278579,166.4801094484109,167.84640961058278,50558300,0.0051474027732565375,167.79937591552735,171.8591552734375,167.61866760253906
2043,2024-04-26,167.61866760253906,169.63840150907166,167.49984906174126,168.19290937676217,44838400,-0.003472994258274298,167.69145736694335,171.56510467529296,171.7769775390625
2044,2024-04-29,171.7769775390625,174.28185098854456,171.38095596804143,171.64826373021612,68169400,0.02480815529678182,167.8632339477539,171.35996215820313,168.63844299316406
2045,2024-04-30,168.63844299316406,173.25216784182598,168.3117184327478,171.6086497890361,65934800,-0.01827098480170153,167.93699264526367,171.12274169921875,167.61866760253906
2046,2024-05-01,167.61866760253906,170.99480617347464,167.43055209459067,167.89588568564642,50383100,-0.006047111041379449,167.91966552734374,170.87997619628905,171.31166076660156
2047,2024-05-02,171.31166076660156,171.69778712393833,169.19291342760516,170.79682058773386,94214900,0.022032111440113633,168.1280746459961,170.69602142333986,181.55885314941406
2048,2024-05-03,181.55885314941406,185.14289799826793,180.84600228009177,184.796367814728,163224100,0.05981608220337953,168.81122207641602,170.67641815185547,179.9054412841797
2049,2024-05-06,179.9054412841797,182.37070337959045,178.62824383792136,180.5390848280799,78569700,-0.009106754292359964,169.46763763427734,170.66037872314453,180.588623046875
2050,2024-05-07,180.588623046875,183.06379614295201,179.5193615637565,181.62819876867889,77305800,0.0037974491367169794,170.09781723022462,170.68493255615235,180.9252166748047
2051,2024-05-08,180.9252166748047,181.25194126160505,179.64801918938014,181.0341248704048,45057100,0.0018638695076726997,170.8383888244629,170.68711059570313,182.737060546875
2052,2024-05-09,182.737060546875,182.82616313989396,180.30148392023486,180.74701199258516,48983000,0.010014324732449564,171.31015701293944,170.74948486328125,181.47796630859375
2053,2024-05-10,181.47796630859375,183.50044009541958,180.56586910059414,183.31206939842306,50759500,-0.006890196408507299,171.64422073364258,170.79994445800781,184.6802215576172
2054,2024-05-13,184.6802215576172,185.49318663872077,183.0344740478803,183.84743912898392,72044800,0.01764542172341832,172.3294807434082,170.93603240966797,185.82032775878906
2055,2024-05-14,185.82032775878906,186.68286641073877,184.69011878206607,185.89964252722956,52393600,0.006173407155114274,173.23560333251953,171.18521697998048,188.09066772460938
2056,2024-05-15,188.09066772460938,189.0126735344407,185.76084369802737,186.29621459797372,70400000,0.012217931123054582,174.32355728149415,171.57841949462892,188.2096405029297
2057,2024-05-16,188.2096405029297,189.458829238671,188.03119361367854,188.83423487080034,52845200,0.0006325288742901058,175.46498413085936,171.99380279541015,188.23939514160156
2058,2024-05-17,188.23939514160156,189.17132485957902,187.55531842828847,187.88248620977504,41282900,0.00015809306363046005,176.70888442993163,172.41215698242186,189.39932250976562
2059,2024-05-20,189.39932250976562,190.27176982167657,187.38675756521698,187.7040166341828,44361300,0.0061619798942273984,177.96919860839844,172.81945404052735,190.69808959960938
2060,2024-05-21,190.69808959960938,191.07481584379752,189.28036268210627,189.44890089382775,42309400,0.006857295330487734,179.24197692871093,173.21272705078124,189.2605438232422
2061,2024-05-22,189.2605438232422,191.16406816634918,188.63596455316463,190.6187885434668,34648500,-0.007538333390677776,180.33793106079102,173.56774475097657,185.2750701904297
2062,2024-05-23,185.2750701904297,189.35968258649532,185.02721720275102,189.3398501117122,51005900,-0.021058132626601167,181.1915428161621,173.8846356201172,188.3484344482422
2063,2024-05-24,188.3484344482422,188.94328765804346,186.42509288132968,187.19840810516956,36327000,0.016588115468819664,182.22803115844727,174.22596588134766,188.35836791992188
2064,2024-05-28,188.35836791992188,191.3425125399711,187.4760118609873,189.86530324069457,52280100,5.2739868578122184e-05,183.05710067749024,174.57501861572266,188.65576171875
2065,2024-05-29,188.65576171875,190.5989356775744,187.88246165547932,187.98160889548626,53068000,0.0015788722429075364,184.05796661376954,174.90823791503905,189.64718627929688
2066,2024-05-30,189.64718627929688,190.52954231443272,188.99286588586446,189.12173915319045,49889100,0.005255204248810097,185.1593925476074,175.21455474853516,190.5989532470703
2067,2024-05-31,190.5989532470703,190.9162123421418,188.27905284340878,189.7959119633218,75158300,0.005018618975826783,186.12375717163087,175.4886215209961,192.36367797851562
2068,2024-06-03,192.36367797851562,193.31544019840626,190.86665123579675,191.24337752621932,50080500,0.009258837477232884,186.66399841308595,175.94253234863282,192.68092346191406
2069,2024-06-04,192.68092346191406,193.64259428823095,191.3722523931234,192.96842627855952,47471400,0.0016491963905673757,187.30277252197266,176.38476928710938,194.18785095214844
2070,2024-06-05,194.18785095214844,195.20900403542353,193.19643901671662,193.72188613227584,54156800,0.007820844239062597,187.98273391723632,176.88545989990234,192.8097686767578
2071,2024-06-06,192.8097686767578,194.8124248113502,192.50243342955554,194.0093836485974,41181800,-0.007096645174420324,188.57696151733398,177.38116302490235,195.19911193847656
2072,2024-06-07,195.19911193847656,195.2486855650071,192.47272888451312,192.978343568532,53103900,0.01239223135900569,189.20006408691407,177.85336822509765,191.46145629882812
2073,2024-06-10,191.46145629882812,195.60556579928584,190.49978557066368,195.20899197297106,97010200,-0.019147913136133954,189.6992385864258,178.28705657958983,205.37098693847656
2074,2024-06-11,205.37098693847656,205.38091074009856,191.96710777388114,191.98692512163242,172373300,0.07264924705230902,190.73377685546876,179.02764739990235,211.2401580810547
2075,2024-06-12,211.2401580810547,218.3089152196564,205.1231328450552,205.58909768640683,198134300,0.02857838504879151,192.00476837158203,179.90918518066405,212.40008544921875
2076,2024-06-13,212.40008544921875,214.88852380834695,209.782758705521,212.8957913864929,97862700,0.005491036262711857,193.2202392578125,180.79788269042967,210.66513061523438
2077,2024-06-14,210.66513061523438,213.32210737882852,209.4853479747781,212.01345147179217,70122700,-0.008168333973665787,194.34301376342773,181.66831573486328,214.80921936035156
2078,2024-06-17,214.80921936035156,217.06963733267014,210.8931452933454,211.5375569916551,93728300,0.019671450766506338,195.67150497436523,182.60658203125,212.44964599609375
2079,2024-06-18,212.44964599609375,216.7523850703462,211.17073132176122,215.7213082393038,79943300,-0.010984506955912021,196.82402114868165,183.5200323486328,207.87925720214844
2080,2024-06-20,207.87925720214844,212.40010854906527,207.0563985691976,212.09275812722348,86172500,-0.021512809647276865,197.6830795288086,184.3179168701172,205.7080841064453
2081,2024-06-21,205.7080841064453,210.07029091430852,205.33134270047418,208.58317289420788,241805100,-0.010444395101873005,198.50545654296874,185.1098028564453,206.35247802734375
2082,2024-06-24,206.35247802734375,210.87331399723786,204.8157865138524,205.93608683303725,80727000,0.0031325648853206545,199.55932693481446,185.7708184814453,207.2744903564453
2083,2024-06-25,207.2744903564453,209.56464939365068,206.8184342324815,207.35378999494392,55549700,0.004468142752225068,200.5056297302246,186.4203744506836,211.41860961914062
2084,2024-06-26,211.41860961914062,213.0147835489249,208.83102368645302,209.68363861405976,66213200,0.019993387780468108,201.65864181518555,187.22924621582033,212.26132202148438
2085,2024-06-27,212.26132202148438,213.88723714823547,210.52635096614495,212.84625148948237,49772700,0.003985989709524018,202.83891983032225,188.12051513671875,208.81117248535156
2086,2024-06-28,208.81117248535156,214.21437951883613,208.4939285392998,213.91695291908772,82542700,-0.016254254441059213,203.797119140625,188.97010681152344,214.88851928710938
2087,2024-07-01,214.88851928710938,215.6419868499251,210.09999821846176,210.2685364182596,60402900,0.029104509732036155,205.01159744262696,189.96025512695311,218.3782958984375
2088,2024-07-02,218.3782958984375,218.48735180877674,213.2526983679821,214.293668724795,58046200,0.016239939773913692,206.31232833862305,191.06059326171874,219.64730834960938
2089,2024-07-03,219.64730834960938,219.64730834960938,217.14894613859082,218.11061688690268,37369800,0.0058110740627908,207.6606475830078,192.16967864990235,224.3961639404297
2090,2024-07-05,224.3961639404297,224.5052198536283,219.7464397478406,219.7464397478406,60412400,0.02162036779099341,209.1710632324219,193.35275146484375,225.86346435546875
2091,2024-07-08,225.86346435546875,225.89320550199054,221.3327047505454,225.13972278278513,59085900,0.006538883683540053,210.82374801635743,194.52319152832033,226.71607971191406
2092,2024-07-09,226.71607971191406,227.42989753320916,224.4259205051531,225.97252074204383,48076100,0.0037749148977164193,212.39959640502929,195.69345642089843,230.9791259765625
2093,2024-07-10,230.9791259765625,231.0782732115439,227.28116405346748,227.33073767095817,62627700,0.018803457919991606,214.375479888916,196.9606655883789,225.61563110351562
2094,2024-07-11,225.61563110351562,230.39422897123262,223.83108651749725,229.40281699319425,64710600,-0.023220690832430946,215.38771209716796,198.03743865966797,228.56008911132812
2095,2024-07-12,228.56008911132812,230.64206011910093,226.71606240173486,226.9540066999144,53046500,0.01305077132027943,216.25370864868165,199.23587158203125,232.38694763183594
2096,2024-07-15,232.38694763183594,235.1926451763578,231.08820043911544,234.44908623752588,62631300,0.016743336666463327,217.2530517578125,200.5312371826172,232.80337524414062
