Date,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Target,Sentiment,Positive_Sentiment,Negative_Sentiment,Neutral_Sentiment,article_count
2018-08-17,51.4450569152832,51.53253931119231,50.39998358384993,50.46618706310315,141708000,0.0199699424541166,47.89765892028809,45.783400268554686,50.94380569458008,0.0,0.0,0.0,0.0,
2018-08-20,50.94380569458008,51.82336680163039,50.86104953392936,51.56801256244055,121150800,-0.0097434282467323,48.18753299713135,45.89892601013184,50.844486236572266,0.0,0.0,0.0,0.0,
2018-08-21,50.844486236572266,51.35283870270329,50.60568111471057,51.26062646675485,104639200,-0.0019495885054849,48.4560661315918,46.01468002319336,50.84686279296875,0.0,0.0,0.0,0.0,
2018-08-22,50.84686279296875,51.156601296459534,50.56076632942316,50.62224357048316,76072400,4.67416739236004e-05,48.70327625274658,46.12553359985352,50.95090103149414,0.0,0.0,0.0,0.0,
2018-08-23,50.95090103149414,51.3197500694594,50.74046774148476,50.75228695828093,75532800,0.002046109293881,48.96287517547607,46.24591361999512,51.10930633544922,0.0,0.0,0.0,0.0,
2018-08-24,51.10930633544922,51.28427111585805,50.861041500529375,51.21334139829706,73905600,0.0031089794438996,49.26844654083252,46.36899032592773,51.530181884765625,0.0,0.0,0.0,0.0,
2018-08-27,51.530181884765625,51.71933624974518,51.14951003307881,51.34339064151377,82100400,0.0082348123951057,49.60766677856445,46.50972061157226,51.94630813598633,0.0,0.0,0.0,0.0,
2018-08-28,51.94630813598633,52.14491855568263,51.761883659437096,51.783162574157686,91107200,0.0080753887527753,49.96321697235108,46.6592446899414,52.72184371948242,0.0,0.0,0.0,0.0,
2018-08-29,52.72184371948242,52.84243146580002,51.87774753435485,52.05271233047196,109019200,0.0149295611435154,50.22548122406006,46.83865211486816,53.20655059814453,0.0,0.0,0.0,0.0,
2018-08-30,53.20655059814453,53.9702573574271,52.58470689450583,52.78568406644188,195175200,0.0091936632800835,50.44259204864502,47.02393676757813,53.82129287719727,0.0,0.0,0.0,0.0,
2018-08-31,53.82129287719727,54.11447864417697,53.43589126797498,53.55647538750839,173360400,0.011553883349735,50.68337135314941,47.226416702270505,53.99390411376953,0.0,0.0,0.0,0.0,
2018-09-04,53.99390411376953,54.18778470948037,53.58486039691757,54.00572693727098,109560400,0.003207117988899,50.92005786895752,47.43489387512207,53.6415901184082,0.0,0.0,0.0,0.0,
2018-09-05,53.6415901184082,54.30362837496612,53.22309041713026,54.14284956250599,133332000,-0.006525069841569,51.16221923828125,47.64928337097168,52.75021743774414,0.0,0.0,0.0,0.0,
2018-09-06,52.75021743774414,53.75509604813016,52.324621069428616,53.49027852572328,137160000,-0.0166171934630656,51.35816249847412,47.83519577026368,52.32461929321289,0.0,0.0,0.0,0.0,
2018-09-07,52.32461929321289,53.28693643019096,52.18511936850075,52.45466312464746,150479200,-0.0080681780133615,51.51362361907959,48.01386848449707,51.62238311767578,0.0,0.0,0.0,0.0,
2018-09-10,51.62238311767578,52.45465998116174,51.18260084633692,52.24186001307081,158066000,-0.0134207603423155,51.64130249023437,48.17218208312988,52.927547454833984,0.0,0.0,0.0,0.0,
2018-09-11,52.927547454833984,53.03394564193792,51.203883114038426,51.54672332040395,142996000,0.0252829152459508,51.81839809417725,48.35843650817871,52.27024459838867,0.0,0.0,0.0,0.0,
2018-09-12,52.27024459838867,53.19946010310294,51.97941828552849,53.18527415765987,197114800,-0.0124189177102193,51.95222434997559,48.52179039001465,53.5328369140625,0.0,0.0,0.0,0.0,
2018-09-13,53.5328369140625,53.99153499554689,52.6249004519719,52.849519642275006,166825600,0.0241550871891798,52.14338779449463,48.72575820922852,52.92518615722656,0.0,0.0,0.0,0.0,
2018-09-14,52.92518615722656,53.63451228780782,52.613084535836826,53.376791326239925,127997200,-0.0113509911273974,52.2677562713623,48.9105989074707,51.5159912109375,0.0,0.0,0.0,0.0,
2018-09-17,51.5159912109375,52.71475044000342,51.371761426756805,52.52559609238329,148780400,-0.0266261689113898,52.27130298614502,49.05514518737793,51.601104736328125,0.0,0.0,0.0,0.0,
2018-09-18,51.601104736328125,52.45466052309608,51.3362872360447,51.49470294727404,126286800,0.0016521767977271,52.304167938232425,49.18909446716309,51.63184356689453,0.0,0.0,0.0,0.0,
2018-09-19,51.63184356689453,51.927396096554034,50.90596843011665,51.66258218448119,108495200,0.000595701016935,52.34353580474853,49.32474235534668,52.02433776855469,0.0,0.0,0.0,0.0,
2018-09-20,52.02433776855469,52.55633231761007,51.81626763486653,52.073992180573526,106435200,0.0076017855367034,52.40240955352783,49.47987968444824,51.4639778137207,0.0,0.0,0.0,0.0,
2018-09-21,51.4639778137207,52.33881268301883,51.37649180131732,52.20167586016159,384986800,-0.0107711117309537,52.42806339263916,49.60896591186523,52.20402526855469,0.0,0.0,0.0,0.0,
2018-09-24,52.20402526855469,52.315153292233006,51.22042933428429,51.26535388953533,110773600,0.0143799116638956,52.48279933929443,49.75143936157227,52.53504943847656,0.0,0.0,0.0,0.0,
2018-09-25,52.53504943847656,52.68400905547717,51.94630754978628,51.95813037154832,98217600,0.0063409702263184,52.53304271697998,49.90251266479492,52.116546630859375,0.0,0.0,0.0,0.0,
2018-09-26,52.116546630859375,52.90389894530768,51.96049404071963,52.25368342754412,95938800,-0.0079661637723839,52.54155464172364,50.04267112731934,53.1876220703125,0.0,0.0,0.0,0.0,
2018-09-27,53.1876220703125,53.539921915292425,52.85423801645415,52.92044508928876,120724800,0.0205515428149822,52.564843559265135,50.20919906616211,53.37442398071289,0.0,0.0,0.0,0.0,
2018-09-28,53.37442398071289,53.39806601850307,52.96774340940435,53.14980117088278,91717600,0.0035121312653054,52.57323722839355,50.37248870849609,53.73380661010742,0.0,0.0,0.0,0.0,
2018-10-01,53.73380661010742,54.24452218637405,53.51864713609809,53.89695216428858,94403200,0.0067332366813812,52.56886291503906,50.54503952026367,54.21142959594727,0.0,0.0,0.0,0.0,
2018-10-02,54.21142959594727,54.38166815008611,53.58485964517176,53.73145255263943,99152800,0.0088886869546667,52.57973918914795,50.72634162902832,54.87109375,0.0,0.0,0.0,0.0,
2018-10-03,54.87109375,55.202111089246685,54.32963957845271,54.39347992524257,114619200,0.0121683593103778,52.64121437072754,50.91428703308105,53.90641784667969,0.0,0.0,0.0,0.0,
2018-10-04,53.90641784667969,54.93730520599613,53.60849859022037,54.566089500033,128168000,-0.0175807668007403,52.69902439117432,51.07436218261719,53.03158187866211,0.0,0.0,0.0,0.0,
2018-10-05,53.03158187866211,54.00572550581806,52.15438395852076,53.899327312763546,134322000,-0.0162287906146125,52.734372520446776,51.21981536865234,52.90863037109375,0.0,0.0,0.0,0.0,
2018-10-08,52.90863037109375,53.15216535637329,52.06453065114557,52.53978140728469,118655600,-0.0023184582321091,52.79868488311767,51.37803039550781,53.6415901184082,0.0,0.0,0.0,0.0,
2018-10-09,53.6415901184082,53.73616907381262,52.54922934016951,52.87788354358608,107564000,0.0138533116841916,52.83438701629639,51.55594665527344,51.15659332275391,0.0,0.0,0.0,0.0,
2018-10-10,51.15659332275391,53.51865029661315,51.08329687705558,53.30821705245848,167962400,-0.0463259345997932,52.778704452514646,51.68237243652344,50.704986572265625,0.0,0.0,0.0,0.0,
2018-10-11,50.704986572265625,51.89901940310349,50.20136756167063,50.72153924414712,212497600,-0.0088279285455744,52.637311935424805,51.74694099426269,52.516143798828125,0.0,0.0,0.0,0.0,
2018-10-12,52.516143798828125,52.69820518727146,51.27009318682296,52.11655615761714,161351600,0.0357195090463382,52.61685981750488,51.81997718811035,51.39303588867188,0.0,0.0,0.0,0.0,
2018-10-15,51.39303588867188,52.44993197126722,51.37175697346174,52.29151625611603,123164000,-0.0213859554208416,52.6107120513916,51.8677237701416,52.52560424804688,0.0,0.0,0.0,0.0,
2018-10-16,52.52560424804688,52.72421832818737,51.25118163892535,51.76426049633067,116736000,0.0220373896928054,52.65693702697754,51.93303237915039,52.298606872558594,0.0,0.0,0.0,0.0,
2018-10-17,52.298606872558594,52.64144705306185,51.86118772679396,52.56105763845365,91541600,-0.0043216518636569,52.69027519226074,52.00303726196289,51.076202392578125,0.0,0.0,0.0,0.0,
2018-10-18,51.076202392578125,51.955766930543895,50.36214653480621,51.51125481132157,130325200,-0.0233735572146162,52.64286842346191,52.04793426513672,51.854095458984375,0.0,0.0,0.0,0.0,
2018-10-19,51.854095458984375,52.31515664645652,51.40958333577089,51.55854295319215,132314800,0.0152300490241477,52.662374305725095,52.10070823669434,52.170936584472656,0.0,0.0,0.0,0.0,
2018-10-22,52.170936584472656,52.81169612366842,51.76662270171441,51.96759627834825,115168400,0.0061102430325661,52.660719871521,52.16275085449219,52.66272735595703,0.0,0.0,0.0,0.0,
2018-10-23,52.66272735595703,52.785678210129554,50.76409832307149,51.03127894622945,155071200,0.0094265275588467,52.66710376739502,52.2282926940918,50.85630798339844,0.995,0.051,0.008,0.941,1.0
2018-10-24,50.85630798339844,53.01738767953561,50.726264164214655,52.63198967990546,163702000,-0.0343016676737737,52.604091835021975,52.25354446411133,51.969947814941406,0.0,0.0,0.0,0.0,
2018-10-25,51.969947814941406,52.34352657548441,51.24879905591277,51.47578494366967,119423200,0.0218977718930462,52.54320812225342,52.298752059936525,51.14240264892578,0.0,0.0,0.0,0.0,
2018-10-26,51.14240264892578,52.06216183654757,50.28411707927676,51.0478236891772,189033600,-0.015923532749396,52.43160705566406,52.312843780517575,50.18244934082031,0.0,0.0,0.0,0.0,
2018-10-29,50.18244934082031,51.94394144771941,48.72832893518345,51.82572045252056,183742000,-0.0187702035568254,52.254039192199706,52.28759162902832,50.43307876586914,0.0,0.0,0.0,0.0,
2018-10-30,50.43307876586914,50.87758726765469,49.48021780499368,49.92472630677924,146640000,0.0049943641321021,52.0651216506958,52.2773770904541,51.74769592285156,0.0,0.0,0.0,0.0,
2018-10-31,51.74769592285156,52.12363783449441,51.21806454753168,51.27954177612992,153435600,0.0260665656182801,51.90895175933838,52.29544128417969,52.54214096069336,0.0,0.0,0.0,0.0,
2018-11-01,52.54214096069336,52.57524269602282,51.26298888864335,51.79262026173322,233292800,0.0153522784671649,51.84073791503906,52.32934684753418,49.05698394775391,0.0,0.0,0.0,0.0,
2018-11-02,49.05698394775391,50.51583061906915,48.572277138067086,49.54642060751403,365314800,-0.0663307004476024,51.642008018493655,52.29146850585938,47.66434860229492,0.0,0.0,0.0,0.0,
2018-11-05,47.66434860229492,48.32638701675462,46.85571728176754,48.30510809964528,264654800,-0.028388115888701,51.37979393005371,52.22256935119629,48.1797981262207,0.0,0.0,0.0,0.0,
2018-11-06,48.1797981262207,48.40441735489596,47.6879982232851,47.74237888525882,127531600,0.0108141522760885,51.10670433044434,52.15556167602539,49.64099884033203,0.0,0.0,0.0,0.0,
2018-11-07,49.64099884033203,49.66700760551551,48.264908230328544,48.699960659016895,133697600,0.0303280787994024,51.03092460632324,52.1094554901123,49.46780776977539,0.0,0.0,0.0,0.0,
2018-11-08,49.46780776977539,49.85455059323685,49.05496180600561,49.82133335158234,101450400,-0.0034888715900681,50.96906566619873,52.04437477111816,48.51399230957031,0.0,0.0,0.0,0.0,
2018-11-09,48.51399230957031,48.87938196083556,47.98725918732527,48.77024114907393,137463200,-0.0192815389079734,50.76895809173584,51.95052360534668,46.07014083862305,0.0,0.0,0.0,0.0,
2018-11-12,46.07014083862305,47.417819511836335,45.979978204665024,47.21614107916425,204542000,-0.0503741571164236,50.5028133392334,51.79550056457519,45.60983276367188,0.0,0.0,0.0,0.0,
2018-11-13,45.60983276367188,46.78430364755,45.42476479992899,45.46747474101187,187531600,-0.009991462291456,50.15702476501465,51.62781913757324,44.32147979736328,0.0,0.0,0.0,0.0,
2018-11-14,44.32147979736328,46.14368876236647,44.11505502930984,46.0060734571333,243204000,-0.0282472635447759,49.758168411254886,51.44141693115235,45.41527557373047,0.0,0.0,0.0,0.0,
2018-11-15,45.41527557373047,45.54814450930108,44.34519912826086,44.69872824786671,185915200,0.0246786835946812,49.4751220703125,51.29471809387207,45.91827774047852,0.0,0.0,0.0,0.0,
2018-11-16,45.91827774047852,46.259942766410056,44.95260302730357,45.19935909025038,147713200,0.0110756163073686,49.1783311843872,51.16659126281738,44.09845352172852,0.0,0.0,0.0,0.0,
2018-11-19,44.09845352172852,45.24682516087032,43.89203234926841,45.080738951970936,167701200,-0.0396318047692316,48.77470703125,51.01611267089844,41.99151611328125,0.0,0.0,0.0,0.0,
2018-11-20,41.99151611328125,43.05684633458593,41.64273330485172,42.32131712569472,271300800,-0.047778033926045,48.24114646911621,50.79739204406738,41.94405746459961,0.0,0.0,0.0,0.0,
2018-11-21,41.94405746459961,42.77212054847709,41.88948707157368,42.643994348703465,124496800,-0.0011301961223216,47.79553394317627,50.5908683013916,40.87873840332031,0.0,0.0,0.0,0.0,
2018-11-23,40.87873840332031,41.901362428757146,40.83366070501607,41.50749825732366,94496000,-0.025398569563243,47.240973472595215,50.33778633117676,41.43156051635742,0.0,0.0,0.0,0.0,
2018-11-26,41.43156051635742,41.50985905728153,40.39707629811021,41.34140152229291,179994000,0.013523463165199,46.7554313659668,50.10791381835938,41.341400146484375,0.0,0.0,0.0,0.0,
2018-11-27,41.341400146484375,41.467151357006,40.54418294408693,40.693658680506765,165549600,-0.0021761277815603,46.31337890625,49.90442199707032,42.93108749389648,0.0,0.0,0.0,0.0,
2018-11-28,42.93108749389648,43.01412876378861,41.50511064186913,41.93219192550799,184250000,0.0384526731503866,45.93827934265137,49.73102165222168,42.60128784179688,0.0,0.0,0.0,0.0,
2018-11-29,42.60128784179688,43.37240554234032,42.16234247178632,43.33918830928703,167080000,-0.0076820707639073,45.48095893859863,49.55041053771973,42.37113952636719,0.0,0.0,0.0,0.0,
2018-11-30,42.37113952636719,42.78635675904082,42.003374967632006,42.77686405200895,158126000,-0.0054023792962401,44.972408866882326,49.357346572875976,43.85169219970703,0.998,0.066,0.009,0.925,1.0
2018-12-03,43.85169219970703,43.88016308346337,42.995158116098935,43.76627592803061,163210000,0.0349424794775345,44.71214427947998,49.20510086059571,41.92269515991211,0.0,0.0,0.0,0.0,
2018-12-04,41.92269515991211,43.275115960024046,41.82304348205187,42.933450995699744,165377200,-0.0439891129174671,44.42506160736084,48.99947425842285,41.45528793334961,0.0,0.0,0.0,0.0,
2018-12-06,41.45528793334961,41.46952337319293,40.435039173164846,40.75297606435523,172393600,-0.0111492647307048,44.08883609771728,48.77787902832032,39.97711944580078,0.0,0.0,0.0,0.0,
2018-12-07,39.97711944580078,41.40072149253783,39.93203813505562,41.16345448474832,169126400,-0.0356569345248639,43.60564212799072,48.53509048461914,40.24049377441406,0.0,0.0,0.0,0.0,
2018-12-10,40.24049377441406,40.35675231372011,38.75282833330837,39.14906387872286,248104000,0.0065881267150913,43.14427642822265,48.27614791870117,40.01033401489258,0.0,0.0,0.0,0.0,
2018-12-11,40.01033401489258,40.76009495801711,39.623587659446784,40.72925271093741,189126800,-0.0057196057486706,42.71909351348877,48.00886611938476,40.12184524536133,0.0,0.0,0.0,0.0,
2018-12-12,40.12184524536133,40.79093620431171,40.10286345370511,40.43028940365676,142510800,0.0027870607235431,42.421678733825686,47.736626892089845,40.56078720092773,0.0,0.0,0.0,0.0,
2018-12-13,40.56078720092773,40.9451621485516,40.22861489597536,40.451646423760494,127594400,0.0109402235336411,42.16922645568848,47.463614044189455,39.26293563842773,0.0,0.0,0.0,0.0,
2018-12-14,39.26293563842773,40.11709814501256,39.21548297037447,40.09811635370996,162814800,-0.0319976916638914,41.9162992477417,47.151450881958006,38.89755630493164,0.0,0.0,0.0,0.0,
2018-12-17,38.89755630493164,39.943904744588174,38.61046161430654,39.25582820608512,177151600,-0.0093059606357729,41.59041328430176,46.85127365112304,39.40292739868164,0.0,0.0,0.0,0.0,
2018-12-18,39.40292739868164,39.74933514704061,39.00431700694578,39.23921261031191,135366000,0.0129923610056172,41.26464576721192,46.57870056152344,38.17388153076172,0.0,0.0,0.0,0.0,
2018-12-19,38.17388153076172,39.73035222871584,37.746800273297104,39.38631585646059,196189200,-0.031191740032012,40.96841716766357,46.2840055847168,37.21058654785156,0.0,0.0,0.0,0.0,
2018-12-20,37.21058654785156,38.4633561025011,36.84756830306149,38.05762791222595,259092000,-0.0252343996544837,40.72937068939209,45.955385513305664,35.76325607299805,0.0,0.0,0.0,0.0,
2018-12-21,35.76325607299805,37.52615187290748,35.50226452935719,37.21770403005254,382978400,-0.0388956640872161,40.42033061981201,45.64751876831055,34.83791732788086,0.0,0.0,0.0,0.0,
2018-12-24,34.83791732788086,35.95781796306272,34.780971939167266,35.151107914787005,148676800,-0.0258740071996922,40.11828956604004,45.33017738342285,37.29125213623047,0.0,0.0,0.0,0.0,
2018-12-26,37.29125213623047,37.30548757627083,34.81181283127579,35.186695107435334,234330000,0.070421397044484,39.911274147033694,45.0256795501709,37.04924392700195,0.0,0.0,0.0,0.0,
2018-12-27,37.04924392700195,37.196351942081705,35.60666362348881,36.97569172966579,212468400,-0.0064896777492057,39.69666633605957,44.7388037109375,37.0682258605957,0.0,0.0,0.0,0.0,
2018-12-28,37.0682258605957,37.611569368803295,36.66961900113825,37.369555992471305,169165600,0.0005123433458222,39.40352325439453,44.42965614318848,37.4265022277832,0.0,0.0,0.0,0.0,
2018-12-31,37.4265022277832,37.81087365387044,37.12754345601977,37.61394158656188,140014000,0.0096653227628127,39.14478397369385,44.132214050292966,37.46920394897461,0.0,0.0,0.0,0.0,
2019-01-02,37.46920394897461,37.6898641400753,36.59368814570471,36.75028523353009,148158800,0.0011409487568867,38.89968719482422,43.8600740814209,33.73698806762695,0.0,0.0,0.0,0.0,
2019-01-03,33.73698806762695,34.574540108213995,33.69190676803851,34.16169431348471,365248800,-0.0996075573537716,38.393951988220216,43.49773193359375,35.17720413208008,0.9795,0.129,0.044,0.8274999999999999,2.0
2019-01-04,35.17720413208008,35.24601358953824,34.11899533904399,34.29219923540596,234428400,0.0426895270427272,38.056677436828615,43.1578572845459,35.09890365600586,0.0,0.0,0.0,0.0,
2019-01-07,35.09890365600586,35.31244611659193,34.617251961933846,35.281600249745665,219111200,-0.0022258868493421,37.73885822296143,42.80658081054688,35.768001556396484,0.0,0.0,0.0,0.0,
